#Run  | omt       2  | omn       2  | omn       1  | kymin     1  /Eigenvalue1            
3887  | 3.908677e+01 | 5.698797e+01 | 5.698797e+01 | 0.000000e+00 |     NaN     NaN
3888  | 4.708762e+01 | 5.900693e+01 | 5.900693e+01 | 0.000000e+00 |     NaN     NaN
3889  | 6.979505e+01 | 5.369955e+01 | 5.369955e+01 | 0.000000e+00 |     NaN     NaN
3890  | 1.060213e+01 | 3.522688e+01 | 3.522688e+01 | 0.000000e+00 |     NaN     NaN
3891  | 2.245574e+01 | 7.208576e+00 | 7.208576e+00 | 0.000000e+00 |     NaN     NaN
3892  | 3.830038e+01 | 1.569688e+01 | 1.569688e+01 | 0.000000e+00 |     NaN     NaN
3893  | 1.828589e+01 | 7.315144e+00 | 7.315144e+00 | 0.000000e+00 |     NaN     NaN
3894  | 4.145848e+01 | 5.518544e+01 | 5.518544e+01 | 0.000000e+00 |     NaN     NaN
3895  | 6.759360e+01 | 4.952768e+01 | 4.952768e+01 | 0.000000e+00 |     NaN     NaN
3896  | 4.042565e+01 | 1.718971e+01 | 1.718971e+01 | 0.000000e+00 |     NaN     NaN
3897  | 5.478455e+01 | 1.095780e+01 | 1.095780e+01 | 0.000000e+00 |     NaN     NaN
3898  | 2.249927e+01 | 5.571196e+01 | 5.571196e+01 | 0.000000e+00 |     NaN     NaN
3899  | 2.148840e+01 | 4.338100e+01 | 4.338100e+01 | 0.000000e+00 |     NaN     NaN
3900  | 3.502178e+01 | 1.710902e+01 | 1.710902e+01 | 0.000000e+00 |     NaN     NaN
3901  | 4.240153e+01 | 1.709861e+01 | 1.709861e+01 | 0.000000e+00 |     NaN     NaN
3902  | 2.387932e+01 | 4.916098e+01 | 4.916098e+01 | 0.000000e+00 |     NaN     NaN
3903  | 3.680023e+01 | 4.353841e+01 | 4.353841e+01 | 0.000000e+00 |     NaN     NaN
3904  | 5.476315e+01 | 2.719891e+01 | 2.719891e+01 | 0.000000e+00 |     NaN     NaN
3905  | 1.219512e+01 | 2.596460e+01 | 2.596460e+01 | 0.000000e+00 |     NaN     NaN
3906  | 5.590666e+01 | 5.740438e+01 | 5.740438e+01 | 0.000000e+00 |     NaN     NaN
3907  | 4.111651e+01 | 2.610383e+01 | 2.610383e+01 | 0.000000e+00 |     NaN     NaN
3908  | 1.429507e+01 | 4.637269e+01 | 4.637269e+01 | 0.000000e+00 |     NaN     NaN
3909  | 2.348252e+01 | 3.966546e+01 | 3.966546e+01 | 0.000000e+00 |     NaN     NaN
3910  | 2.819966e+01 | 1.202877e+01 | 1.202877e+01 | 0.000000e+00 |     NaN     NaN
3911  | 5.751856e+01 | 1.224132e+01 | 1.224132e+01 | 0.000000e+00 |     NaN     NaN
3912  | 1.137724e+01 | 9.117637e+00 | 9.117637e+00 | 0.000000e+00 |     NaN     NaN
3913  | 3.662704e+01 | 2.147445e+01 | 2.147445e+01 | 0.000000e+00 |     NaN     NaN
3914  | 4.320938e+01 | 1.743831e+01 | 1.743831e+01 | 0.000000e+00 |     NaN     NaN
3915  | 1.691562e+01 | 5.523474e+01 | 5.523474e+01 | 0.000000e+00 |     NaN     NaN
3916  | 2.935905e+01 | 5.019098e+01 | 5.019098e+01 | 0.000000e+00 |     NaN     NaN
3917  | 4.754759e+01 | 4.874159e+01 | 4.874159e+01 | 0.000000e+00 |     NaN     NaN
3918  | 2.226890e+01 | 5.963700e+01 | 5.963700e+01 | 0.000000e+00 |     NaN     NaN
3919  | 5.981305e+01 | 4.827538e+01 | 4.827538e+01 | 0.000000e+00 |     NaN     NaN
3920  | 4.208502e+01 | 4.457395e+01 | 4.457395e+01 | 0.000000e+00 |     NaN     NaN
3921  | 6.499920e+01 | 5.421508e+01 | 5.421508e+01 | 0.000000e+00 |     NaN     NaN
3922  | 2.367339e+01 | 1.240885e+01 | 1.240885e+01 | 0.000000e+00 |     NaN     NaN
3923  | 3.013853e+01 | 3.818192e+01 | 3.818192e+01 | 0.000000e+00 |     NaN     NaN
3924  | 1.815360e+01 | 2.804862e+01 | 2.804862e+01 | 0.000000e+00 |     NaN     NaN
3925  | 5.935908e+01 | 2.490897e+01 | 2.490897e+01 | 0.000000e+00 |     NaN     NaN
3926  | 2.116902e+01 | 7.985021e+00 | 7.985021e+00 | 0.000000e+00 |     NaN     NaN
3927  | 4.856395e+01 | 3.288411e+01 | 3.288411e+01 | 0.000000e+00 |     NaN     NaN
3928  | 3.285130e+01 | 3.644178e+01 | 3.644178e+01 | 0.000000e+00 |     NaN     NaN
3929  | 3.320943e+01 | 2.039310e+01 | 2.039310e+01 | 0.000000e+00 |     NaN     NaN
3930  | 3.892118e+01 | 2.545210e+01 | 2.545210e+01 | 0.000000e+00 |     NaN     NaN
3931  | 1.631157e+01 | 6.892583e+00 | 6.892583e+00 | 0.000000e+00 |     NaN     NaN
3932  | 5.398472e+01 | 4.800833e+01 | 4.800833e+01 | 0.000000e+00 |     NaN     NaN
3933  | 3.686016e+01 | 5.051736e+00 | 5.051736e+00 | 0.000000e+00 |     NaN     NaN
3934  | 1.453694e+01 | 3.818426e+01 | 3.818426e+01 | 0.000000e+00 |     NaN     NaN
3935  | 4.141538e+01 | 1.647264e+01 | 1.647264e+01 | 0.000000e+00 |     NaN     NaN
3936  | 1.144272e+01 | 1.514619e+01 | 1.514619e+01 | 0.000000e+00 |     NaN     NaN
3937  | 4.928333e+01 | 2.853329e+01 | 2.853329e+01 | 0.000000e+00 |     NaN     NaN
3938  | 5.087932e+01 | 1.632521e+01 | 1.632521e+01 | 0.000000e+00 |     NaN     NaN
3939  | 4.011558e+01 | 2.058439e+01 | 2.058439e+01 | 0.000000e+00 |     NaN     NaN
3940  | 3.178731e+01 | 4.626094e+01 | 4.626094e+01 | 0.000000e+00 |     NaN     NaN
3941  | 4.003006e+01 | 4.901429e+01 | 4.901429e+01 | 0.000000e+00 |     NaN     NaN
3942  | 4.750027e+01 | 5.708938e+01 | 5.708938e+01 | 0.000000e+00 |     NaN     NaN
3943  | 2.614411e+01 | 2.885340e+01 | 2.885340e+01 | 0.000000e+00 |     NaN     NaN
3944  | 1.878353e+01 | 4.311471e+01 | 4.311471e+01 | 0.000000e+00 |     NaN     NaN
3945  | 4.129313e+01 | 6.171665e+00 | 6.171665e+00 | 0.000000e+00 |     NaN     NaN
3946  | 6.848434e+01 | 4.766278e+01 | 4.766278e+01 | 0.000000e+00 |     NaN     NaN
3947  | 1.412437e+01 | 1.706295e+01 | 1.706295e+01 | 0.000000e+00 |     NaN     NaN
3948  | 3.880011e+01 | 4.872239e+01 | 4.872239e+01 | 0.000000e+00 |     NaN     NaN
3949  | 3.002022e+01 | 5.683174e+01 | 5.683174e+01 | 0.000000e+00 |     NaN     NaN
3950  | 5.879799e+01 | 1.095691e+01 | 1.095691e+01 | 0.000000e+00 |     NaN     NaN
3951  | 6.638744e+01 | 6.851639e+00 | 6.851639e+00 | 0.000000e+00 |     NaN     NaN
3952  | 4.549845e+01 | 4.760233e+01 | 4.760233e+01 | 0.000000e+00 |     NaN     NaN
3953  | 1.903649e+01 | 1.314981e+01 | 1.314981e+01 | 0.000000e+00 |     NaN     NaN
3954  | 5.918572e+01 | 2.646371e+01 | 2.646371e+01 | 0.000000e+00 |     NaN     NaN
3955  | 4.170243e+01 | 1.451691e+01 | 1.451691e+01 | 0.000000e+00 |     NaN     NaN
3956  | 6.711963e+01 | 4.155615e+01 | 4.155615e+01 | 0.000000e+00 |     NaN     NaN
3957  | 1.843263e+01 | 2.275551e+01 | 2.275551e+01 | 0.000000e+00 |     NaN     NaN
3958  | 4.081554e+01 | 5.677520e+00 | 5.677520e+00 | 0.000000e+00 |     NaN     NaN
3959  | 1.851511e+01 | 1.309825e+01 | 1.309825e+01 | 0.000000e+00 |     NaN     NaN
3960  | 6.323489e+01 | 5.262073e+01 | 5.262073e+01 | 0.000000e+00 |     NaN     NaN
3961  | 5.087958e+01 | 3.670190e+01 | 3.670190e+01 | 0.000000e+00 |     NaN     NaN
3962  | 6.686823e+01 | 4.516931e+01 | 4.516931e+01 | 0.000000e+00 |     NaN     NaN
3963  | 1.662547e+01 | 4.936516e+01 | 4.936516e+01 | 0.000000e+00 |     NaN     NaN
3964  | 5.262224e+01 | 5.383257e+01 | 5.383257e+01 | 0.000000e+00 |     NaN     NaN
3965  | 3.759471e+01 | 1.296962e+01 | 1.296962e+01 | 0.000000e+00 |     NaN     NaN
3966  | 2.742018e+01 | 4.367640e+01 | 4.367640e+01 | 0.000000e+00 |     NaN     NaN
3967  | 3.460609e+01 | 2.955964e+01 | 2.955964e+01 | 0.000000e+00 |     NaN     NaN
3968  | 1.612291e+01 | 3.101148e+01 | 3.101148e+01 | 0.000000e+00 |     NaN     NaN
3969  | 6.646539e+01 | 1.125888e+01 | 1.125888e+01 | 0.000000e+00 |     NaN     NaN
3970  | 1.563901e+01 | 2.612615e+01 | 2.612615e+01 | 0.000000e+00 |     NaN     NaN
3971  | 3.065132e+01 | 4.576291e+01 | 4.576291e+01 | 0.000000e+00 |     NaN     NaN
3972  | 2.169547e+01 | 2.275449e+01 | 2.275449e+01 | 0.000000e+00 |     NaN     NaN
3973  | 3.206690e+01 | 3.160206e+01 | 3.160206e+01 | 0.000000e+00 |     NaN     NaN
3974  | 2.297939e+01 | 3.923980e+01 | 3.923980e+01 | 0.000000e+00 |     NaN     NaN
3975  | 5.512765e+01 | 4.094001e+01 | 4.094001e+01 | 0.000000e+00 |     NaN     NaN
3976  | 4.077618e+01 | 2.941083e+01 | 2.941083e+01 | 0.000000e+00 |     NaN     NaN
3977  | 3.686332e+01 | 1.681767e+01 | 1.681767e+01 | 0.000000e+00 |     NaN     NaN
3978  | 6.971782e+01 | 5.390917e+01 | 5.390917e+01 | 0.000000e+00 |     NaN     NaN
3979  | 5.891018e+01 | 2.398841e+01 | 2.398841e+01 | 0.000000e+00 |     NaN     NaN
3980  | 6.866309e+01 | 1.379213e+01 | 1.379213e+01 | 0.000000e+00 |     NaN     NaN
3981  | 2.794194e+01 | 2.684064e+01 | 2.684064e+01 | 0.000000e+00 |     NaN     NaN
3982  | 3.322296e+01 | 4.505266e+01 | 4.505266e+01 | 0.000000e+00 |     NaN     NaN
3983  | 4.645720e+01 | 1.050367e+01 | 1.050367e+01 | 0.000000e+00 |     NaN     NaN
3984  | 3.805035e+01 | 4.915418e+01 | 4.915418e+01 | 0.000000e+00 |     NaN     NaN
3985  | 4.165884e+01 | 5.656560e+01 | 5.656560e+01 | 0.000000e+00 |     NaN     NaN
3986  | 2.103208e+01 | 3.372849e+01 | 3.372849e+01 | 0.000000e+00 |     NaN     NaN
3987  | 2.772965e+01 | 2.482497e+01 | 2.482497e+01 | 0.000000e+00 |     NaN     NaN
3988  | 3.328631e+01 | 5.935492e+01 | 5.935492e+01 | 0.000000e+00 |     NaN     NaN
3989  | 1.987300e+01 | 3.834863e+01 | 3.834863e+01 | 0.000000e+00 |     NaN     NaN
3990  | 5.595016e+01 | 5.113506e+01 | 5.113506e+01 | 0.000000e+00 |     NaN     NaN
3991  | 4.107542e+01 | 2.393772e+01 | 2.393772e+01 | 0.000000e+00 |     NaN     NaN
3992  | 3.350086e+01 | 5.661718e+01 | 5.661718e+01 | 0.000000e+00 |     NaN     NaN
3993  | 3.510499e+01 | 5.689808e+01 | 5.689808e+01 | 0.000000e+00 |     NaN     NaN
3994  | 5.266059e+01 | 5.070864e+01 | 5.070864e+01 | 0.000000e+00 |     NaN     NaN
3995  | 2.816356e+01 | 5.857297e+01 | 5.857297e+01 | 0.000000e+00 |     NaN     NaN
3996  | 1.277756e+01 | 3.144124e+01 | 3.144124e+01 | 0.000000e+00 |     NaN     NaN
3997  | 1.017047e+01 | 5.362189e+00 | 5.362189e+00 | 0.000000e+00 |     NaN     NaN
3998  | 5.420163e+01 | 4.315401e+01 | 4.315401e+01 | 0.000000e+00 |     NaN     NaN
3999  | 2.998192e+01 | 1.916817e+01 | 1.916817e+01 | 0.000000e+00 |     NaN     NaN
4000  | 1.775823e+01 | 2.706397e+01 | 2.706397e+01 | 0.000000e+00 |     NaN     NaN
4001  | 3.098135e+01 | 5.535136e+00 | 5.535136e+00 | 0.000000e+00 |     NaN     NaN
4002  | 2.660200e+01 | 2.200148e+01 | 2.200148e+01 | 0.000000e+00 |     NaN     NaN
4003  | 6.651493e+01 | 5.115637e+01 | 5.115637e+01 | 0.000000e+00 |     NaN     NaN
4004  | 3.150010e+01 | 4.458083e+01 | 4.458083e+01 | 0.000000e+00 |     NaN     NaN
4005  | 2.372677e+01 | 4.963690e+01 | 4.963690e+01 | 0.000000e+00 |     NaN     NaN
4006  | 1.981684e+01 | 3.145082e+01 | 3.145082e+01 | 0.000000e+00 |     NaN     NaN
4007  | 4.494442e+01 | 3.116148e+01 | 3.116148e+01 | 0.000000e+00 |     NaN     NaN
4008  | 4.643535e+01 | 1.485056e+01 | 1.485056e+01 | 0.000000e+00 |     NaN     NaN
4009  | 6.300425e+01 | 4.229644e+01 | 4.229644e+01 | 0.000000e+00 |     NaN     NaN
4010  | 2.314133e+01 | 6.779850e+00 | 6.779850e+00 | 0.000000e+00 |     NaN     NaN
4011  | 1.987133e+01 | 1.450175e+01 | 1.450175e+01 | 0.000000e+00 |     NaN     NaN
4012  | 2.003441e+01 | 5.919954e+01 | 5.919954e+01 | 0.000000e+00 |     NaN     NaN
4013  | 3.466774e+01 | 3.676622e+01 | 3.676622e+01 | 0.000000e+00 |     NaN     NaN
4014  | 5.960351e+01 | 5.141134e+01 | 5.141134e+01 | 0.000000e+00 |     NaN     NaN
4015  | 5.003588e+01 | 4.898100e+01 | 4.898100e+01 | 0.000000e+00 |     NaN     NaN
4016  | 6.101712e+01 | 1.714575e+01 | 1.714575e+01 | 0.000000e+00 |     NaN     NaN
4017  | 6.954265e+01 | 3.013570e+01 | 3.013570e+01 | 0.000000e+00 |     NaN     NaN
4018  | 2.602569e+01 | 3.776102e+01 | 3.776102e+01 | 0.000000e+00 |     NaN     NaN
4019  | 1.270834e+01 | 1.963586e+01 | 1.963586e+01 | 0.000000e+00 |     NaN     NaN
4020  | 3.330056e+01 | 3.241677e+01 | 3.241677e+01 | 0.000000e+00 |     NaN     NaN
4021  | 4.401750e+01 | 5.606200e+00 | 5.606200e+00 | 0.000000e+00 |     NaN     NaN
4022  | 3.388734e+01 | 2.199799e+01 | 2.199799e+01 | 0.000000e+00 |     NaN     NaN
4023  | 3.338001e+01 | 2.782993e+01 | 2.782993e+01 | 0.000000e+00 |     NaN     NaN
4024  | 4.147948e+01 | 8.609946e+00 | 8.609946e+00 | 0.000000e+00 |     NaN     NaN
4025  | 6.111962e+01 | 2.136959e+01 | 2.136959e+01 | 0.000000e+00 |     NaN     NaN
4026  | 1.078733e+01 | 2.997054e+01 | 2.997054e+01 | 0.000000e+00 |     NaN     NaN
4027  | 5.049138e+01 | 1.037618e+01 | 1.037618e+01 | 0.000000e+00 |     NaN     NaN
4028  | 6.889454e+01 | 1.274514e+01 | 1.274514e+01 | 0.000000e+00 |     NaN     NaN
4029  | 5.242141e+01 | 3.438095e+01 | 3.438095e+01 | 0.000000e+00 |     NaN     NaN
4030  | 4.454815e+01 | 1.483391e+01 | 1.483391e+01 | 0.000000e+00 |     NaN     NaN
4031  | 5.168415e+01 | 3.223168e+01 | 3.223168e+01 | 0.000000e+00 |     NaN     NaN
4032  | 5.670812e+01 | 4.432136e+01 | 4.432136e+01 | 0.000000e+00 |     NaN     NaN
4033  | 1.325663e+01 | 4.467003e+01 | 4.467003e+01 | 0.000000e+00 |     NaN     NaN
4034  | 3.582142e+01 | 2.709952e+01 | 2.709952e+01 | 0.000000e+00 |     NaN     NaN
4035  | 6.947363e+01 | 3.015887e+01 | 3.015887e+01 | 0.000000e+00 |     NaN     NaN
4036  | 4.357471e+01 | 5.685097e+01 | 5.685097e+01 | 0.000000e+00 |     NaN     NaN
4037  | 3.358275e+01 | 3.880830e+01 | 3.880830e+01 | 0.000000e+00 |     NaN     NaN
4038  | 6.674292e+01 | 1.985305e+01 | 1.985305e+01 | 0.000000e+00 |     NaN     NaN
4039  | 6.876000e+01 | 5.588862e+01 | 5.588862e+01 | 0.000000e+00 |     NaN     NaN
4040  | 4.686857e+01 | 5.075663e+01 | 5.075663e+01 | 0.000000e+00 |     NaN     NaN
4041  | 3.489269e+01 | 3.370095e+01 | 3.370095e+01 | 0.000000e+00 |     NaN     NaN
4042  | 1.613297e+01 | 5.365827e+01 | 5.365827e+01 | 0.000000e+00 |     NaN     NaN
4043  | 1.153183e+01 | 4.226148e+01 | 4.226148e+01 | 0.000000e+00 |     NaN     NaN
4044  | 5.357217e+01 | 5.069721e+00 | 5.069721e+00 | 0.000000e+00 |     NaN     NaN
4045  | 5.106757e+01 | 1.266811e+01 | 1.266811e+01 | 0.000000e+00 |     NaN     NaN
4046  | 6.326958e+01 | 1.528708e+01 | 1.528708e+01 | 0.000000e+00 |     NaN     NaN
4047  | 5.664377e+01 | 1.994815e+01 | 1.994815e+01 | 0.000000e+00 |     NaN     NaN
4048  | 2.510619e+01 | 3.255273e+01 | 3.255273e+01 | 0.000000e+00 |     NaN     NaN
4049  | 6.418514e+01 | 4.780346e+01 | 4.780346e+01 | 0.000000e+00 |     NaN     NaN
4050  | 6.787567e+01 | 1.055974e+01 | 1.055974e+01 | 0.000000e+00 |     NaN     NaN
4051  | 3.182159e+01 | 4.434729e+01 | 4.434729e+01 | 0.000000e+00 |     NaN     NaN
4052  | 4.496644e+01 | 4.825989e+01 | 4.825989e+01 | 0.000000e+00 |     NaN     NaN
4053  | 3.497144e+01 | 1.244367e+01 | 1.244367e+01 | 0.000000e+00 |     NaN     NaN
4054  | 3.293246e+01 | 5.322467e+00 | 5.322467e+00 | 0.000000e+00 |     NaN     NaN
4055  | 5.679469e+01 | 4.301136e+01 | 4.301136e+01 | 0.000000e+00 |     NaN     NaN
4056  | 6.276082e+01 | 4.609085e+01 | 4.609085e+01 | 0.000000e+00 |     NaN     NaN
4057  | 3.654837e+01 | 5.496039e+01 | 5.496039e+01 | 0.000000e+00 |     NaN     NaN
4058  | 3.099097e+01 | 4.766399e+01 | 4.766399e+01 | 0.000000e+00 |     NaN     NaN
4059  | 6.946476e+01 | 2.842483e+01 | 2.842483e+01 | 0.000000e+00 |     NaN     NaN
4060  | 4.220756e+01 | 2.088768e+01 | 2.088768e+01 | 0.000000e+00 |     NaN     NaN
4061  | 3.407914e+01 | 3.144277e+01 | 3.144277e+01 | 0.000000e+00 |     NaN     NaN
4062  | 1.665159e+01 | 1.049986e+01 | 1.049986e+01 | 0.000000e+00 |     NaN     NaN
4063  | 4.245071e+01 | 3.296106e+01 | 3.296106e+01 | 0.000000e+00 |     NaN     NaN
4064  | 2.542143e+01 | 4.627238e+01 | 4.627238e+01 | 0.000000e+00 |     NaN     NaN
4065  | 4.185020e+01 | 3.382736e+01 | 3.382736e+01 | 0.000000e+00 |     NaN     NaN
4066  | 3.506712e+01 | 5.318243e+01 | 5.318243e+01 | 0.000000e+00 |     NaN     NaN
4067  | 1.084552e+01 | 3.726660e+01 | 3.726660e+01 | 0.000000e+00 |     NaN     NaN
4068  | 6.963551e+01 | 5.563308e+01 | 5.563308e+01 | 0.000000e+00 |     NaN     NaN
4069  | 2.463869e+01 | 2.886797e+01 | 2.886797e+01 | 0.000000e+00 |     NaN     NaN
4070  | 2.148008e+01 | 1.067425e+01 | 1.067425e+01 | 0.000000e+00 |     NaN     NaN
4071  | 6.392151e+01 | 5.658016e+01 | 5.658016e+01 | 0.000000e+00 |     NaN     NaN
4072  | 6.674100e+01 | 2.799296e+01 | 2.799296e+01 | 0.000000e+00 |     NaN     NaN
4073  | 6.915344e+01 | 3.398996e+01 | 3.398996e+01 | 0.000000e+00 |     NaN     NaN
4074  | 1.297188e+01 | 5.945410e+01 | 5.945410e+01 | 0.000000e+00 |     NaN     NaN
4075  | 4.111999e+01 | 3.812002e+01 | 3.812002e+01 | 0.000000e+00 |     NaN     NaN
4076  | 3.647620e+01 | 1.876414e+01 | 1.876414e+01 | 0.000000e+00 |     NaN     NaN
4077  | 2.790501e+01 | 4.588319e+01 | 4.588319e+01 | 0.000000e+00 |     NaN     NaN
4078  | 5.141695e+01 | 6.583982e+00 | 6.583982e+00 | 0.000000e+00 |     NaN     NaN
4079  | 1.698073e+01 | 3.775125e+01 | 3.775125e+01 | 0.000000e+00 |     NaN     NaN
4080  | 5.385882e+01 | 5.751395e+01 | 5.751395e+01 | 0.000000e+00 |     NaN     NaN
4081  | 3.005243e+01 | 4.962755e+01 | 4.962755e+01 | 0.000000e+00 |     NaN     NaN
4082  | 2.338065e+01 | 5.409149e+01 | 5.409149e+01 | 0.000000e+00 |     NaN     NaN
4083  | 5.355496e+01 | 3.935194e+01 | 3.935194e+01 | 0.000000e+00 |     NaN     NaN
4084  | 2.994408e+01 | 5.251545e+01 | 5.251545e+01 | 0.000000e+00 |     NaN     NaN
4085  | 4.846906e+01 | 5.247604e+01 | 5.247604e+01 | 0.000000e+00 |     NaN     NaN
4086  | 6.729742e+01 | 1.386976e+01 | 1.386976e+01 | 0.000000e+00 |     NaN     NaN
4087  | 3.544087e+01 | 5.952158e+01 | 5.952158e+01 | 0.000000e+00 |     NaN     NaN
4088  | 4.904064e+01 | 3.946066e+01 | 3.946066e+01 | 0.000000e+00 |     NaN     NaN
4089  | 5.892404e+01 | 3.252845e+01 | 3.252845e+01 | 0.000000e+00 |     NaN     NaN
4090  | 2.962431e+01 | 1.043285e+01 | 1.043285e+01 | 0.000000e+00 |     NaN     NaN
4091  | 1.315694e+01 | 2.996757e+01 | 2.996757e+01 | 0.000000e+00 |     NaN     NaN
4092  | 6.747537e+01 | 1.906292e+01 | 1.906292e+01 | 0.000000e+00 |     NaN     NaN
4093  | 1.410416e+01 | 2.939892e+01 | 2.939892e+01 | 0.000000e+00 |     NaN     NaN
4094  | 5.834118e+01 | 2.751139e+01 | 2.751139e+01 | 0.000000e+00 |     NaN     NaN
4095  | 5.270728e+01 | 2.582945e+01 | 2.582945e+01 | 0.000000e+00 |     NaN     NaN
4096  | 6.248340e+01 | 5.579709e+01 | 5.579709e+01 | 0.000000e+00 |     NaN     NaN
4097  | 6.973330e+01 | 1.592858e+01 | 1.592858e+01 | 0.000000e+00 |     NaN     NaN
4098  | 2.930414e+01 | 1.186964e+01 | 1.186964e+01 | 0.000000e+00 |     NaN     NaN
4099  | 6.827880e+01 | 1.776340e+01 | 1.776340e+01 | 0.000000e+00 |     NaN     NaN
4100  | 2.989095e+01 | 3.851973e+01 | 3.851973e+01 | 0.000000e+00 |     NaN     NaN
4101  | 1.288780e+01 | 5.860838e+01 | 5.860838e+01 | 0.000000e+00 |     NaN     NaN
4102  | 3.577117e+01 | 1.939139e+01 | 1.939139e+01 | 0.000000e+00 |     NaN     NaN
4103  | 3.359357e+01 | 3.801497e+01 | 3.801497e+01 | 0.000000e+00 |     NaN     NaN
4104  | 6.362780e+01 | 3.829710e+01 | 3.829710e+01 | 0.000000e+00 |     NaN     NaN
4105  | 2.180526e+01 | 5.209603e+01 | 5.209603e+01 | 0.000000e+00 |     NaN     NaN
4106  | 1.652381e+01 | 4.412090e+01 | 4.412090e+01 | 0.000000e+00 |     NaN     NaN
4107  | 1.583739e+01 | 4.587283e+01 | 4.587283e+01 | 0.000000e+00 |     NaN     NaN
4108  | 4.223306e+01 | 4.448239e+01 | 4.448239e+01 | 0.000000e+00 |     NaN     NaN
4109  | 3.208075e+01 | 4.085028e+01 | 4.085028e+01 | 0.000000e+00 |     NaN     NaN
4110  | 4.544939e+01 | 5.908571e+01 | 5.908571e+01 | 0.000000e+00 |     NaN     NaN
4111  | 2.311160e+01 | 3.351379e+01 | 3.351379e+01 | 0.000000e+00 |     NaN     NaN
4112  | 5.135080e+01 | 1.953398e+01 | 1.953398e+01 | 0.000000e+00 |     NaN     NaN
4113  | 2.678605e+01 | 1.004089e+01 | 1.004089e+01 | 0.000000e+00 |     NaN     NaN
4114  | 4.637616e+01 | 3.345550e+01 | 3.345550e+01 | 0.000000e+00 |     NaN     NaN
4115  | 6.613370e+01 | 2.945415e+01 | 2.945415e+01 | 0.000000e+00 |     NaN     NaN
4116  | 3.770825e+01 | 2.578160e+01 | 2.578160e+01 | 0.000000e+00 |     NaN     NaN
4117  | 1.797214e+01 | 1.773599e+01 | 1.773599e+01 | 0.000000e+00 |     NaN     NaN
4118  | 6.147186e+01 | 5.426892e+01 | 5.426892e+01 | 0.000000e+00 |     NaN     NaN
4119  | 3.861911e+01 | 1.767733e+01 | 1.767733e+01 | 0.000000e+00 |     NaN     NaN
4120  | 1.273358e+01 | 3.939173e+01 | 3.939173e+01 | 0.000000e+00 |     NaN     NaN
4121  | 3.991805e+01 | 5.249956e+01 | 5.249956e+01 | 0.000000e+00 |     NaN     NaN
4122  | 5.411544e+01 | 1.992656e+01 | 1.992656e+01 | 0.000000e+00 |     NaN     NaN
4123  | 6.899730e+01 | 1.245915e+01 | 1.245915e+01 | 0.000000e+00 |     NaN     NaN
4124  | 1.814531e+01 | 2.578627e+01 | 2.578627e+01 | 0.000000e+00 |     NaN     NaN
4125  | 4.471926e+01 | 2.005498e+01 | 2.005498e+01 | 0.000000e+00 |     NaN     NaN
4126  | 3.941685e+01 | 1.023800e+01 | 1.023800e+01 | 0.000000e+00 |     NaN     NaN
4127  | 6.427466e+01 | 4.387034e+01 | 4.387034e+01 | 0.000000e+00 |     NaN     NaN
4128  | 3.498260e+01 | 1.448727e+01 | 1.448727e+01 | 0.000000e+00 |     NaN     NaN
4129  | 4.934575e+01 | 3.272587e+01 | 3.272587e+01 | 0.000000e+00 |     NaN     NaN
4130  | 2.959746e+01 | 2.320318e+01 | 2.320318e+01 | 0.000000e+00 |     NaN     NaN
4131  | 1.509159e+01 | 3.309223e+01 | 3.309223e+01 | 0.000000e+00 |     NaN     NaN
4132  | 2.020486e+01 | 1.733974e+01 | 1.733974e+01 | 0.000000e+00 |     NaN     NaN
4133  | 2.535398e+01 | 3.578526e+01 | 3.578526e+01 | 0.000000e+00 |     NaN     NaN
4134  | 3.540391e+01 | 2.072395e+01 | 2.072395e+01 | 0.000000e+00 |     NaN     NaN
4135  | 1.251037e+01 | 1.839905e+01 | 1.839905e+01 | 0.000000e+00 |     NaN     NaN
4136  | 6.416866e+01 | 5.130852e+01 | 5.130852e+01 | 0.000000e+00 |     NaN     NaN
4137  | 3.010626e+01 | 3.720781e+01 | 3.720781e+01 | 0.000000e+00 |     NaN     NaN
4138  | 4.827275e+01 | 5.732209e+01 | 5.732209e+01 | 0.000000e+00 |     NaN     NaN
4139  | 2.074598e+01 | 5.913139e+01 | 5.913139e+01 | 0.000000e+00 |     NaN     NaN
4140  | 6.797408e+01 | 2.887719e+01 | 2.887719e+01 | 0.000000e+00 |     NaN     NaN
4141  | 6.782420e+01 | 1.244391e+01 | 1.244391e+01 | 0.000000e+00 |     NaN     NaN
4142  | 3.332637e+01 | 4.604976e+01 | 4.604976e+01 | 0.000000e+00 |     NaN     NaN
4143  | 3.398972e+01 | 2.496919e+01 | 2.496919e+01 | 0.000000e+00 |     NaN     NaN
4144  | 5.634025e+01 | 3.550424e+01 | 3.550424e+01 | 0.000000e+00 |     NaN     NaN
4145  | 4.363320e+01 | 1.778646e+01 | 1.778646e+01 | 0.000000e+00 |     NaN     NaN
4146  | 5.275802e+01 | 3.985954e+01 | 3.985954e+01 | 0.000000e+00 |     NaN     NaN
4147  | 4.596307e+01 | 4.558542e+01 | 4.558542e+01 | 0.000000e+00 |     NaN     NaN
4148  | 3.591719e+01 | 2.073670e+01 | 2.073670e+01 | 0.000000e+00 |     NaN     NaN
4149  | 3.580996e+01 | 4.485533e+01 | 4.485533e+01 | 0.000000e+00 |     NaN     NaN
